Example Header Line; this can be anything you want...
      "Hz"  "Mag (dB)"       "deg"
10958.496986,      77.823,    150.1501
10958.863196,      77.828,      150.24
10959.229407,      77.835,    150.2664
10959.595618,      77.839,    150.2375
10959.961829,      77.833,    150.1978
10960.32804,      77.821,     150.198
10960.694251,      77.812,    150.2622
10961.060462,      77.813,    150.3633
10961.426673,      77.826,    150.4375
10961.792884,      77.847,    150.4294
10962.159095,      77.862,    150.3362
10962.525306,      77.866,    150.2129
10962.891517,      77.859,    150.1367
10963.257728,      77.851,    150.1484
10963.623939,      77.853,    150.2227
10963.99015,      77.868,    150.2881
10964.356361,      77.891,    150.2839
10964.722572,      77.911,    150.2029
10965.088783,      77.923,    150.0874
10965.454994,      77.927,    149.9832
10965.821205,      77.927,    149.8994
10966.187416,      77.927,     149.812
10966.553627,      77.922,    149.7065
10966.919838,      77.907,    149.6133
10967.286049,      77.883,    149.5947
10967.65226,      77.862,    149.6826
10968.018471,      77.858,    149.8276
10968.384682,      77.872,    149.9158
10968.750893,       77.89,    149.8582
10969.117104,      77.893,    149.6763
10969.483315,      77.868,    149.5039
10969.849526,      77.825,    149.4927
10970.215736,      77.792,    149.6873
10970.581947,      77.789,    149.9734
10970.948158,      77.819,    150.1558
10971.314369,      77.855,     150.116
10971.68058,      77.871,    149.9058
10972.046791,      77.854,    149.7019
10972.413002,      77.819,    149.6667
10972.779213,      77.793,    149.8228
10973.145424,      77.794,    150.0381
10973.511635,      77.818,    150.1421
10973.877846,      77.839,    150.0713
10974.244057,      77.838,    149.9138
10974.610268,      77.812,    149.8289
10974.976479,      77.781,    149.9158
10975.34269,      77.766,    150.1382
10975.708901,      77.777,    150.3596
10976.075112,      77.803,    150.4585
10976.441323,      77.827,     150.417
10976.807534,      77.836,    150.3125
10977.173745,      77.833,    150.2361
10977.539956,      77.829,    150.2156
10977.906167,      77.833,    150.2063
10978.272378,       77.84,    150.1484
10978.638589,      77.843,    150.0325
10979.0048,      77.833,    149.9148
10979.371011,      77.814,    149.8728
10979.737222,      77.798,    149.9409
10980.103433,      77.796,     150.082
10980.469644,      77.812,    150.2163
10980.835855,      77.838,    150.2808
10981.202065,      77.865,    150.2683
10981.568276,      77.887,     150.218
10981.934487,      77.903,    150.1729
10982.300698,      77.918,    150.1475
10982.666909,      77.935,    150.1255
10983.03312,      77.951,    150.0867
10983.399331,      77.963,    150.0322
10983.765542,      77.968,    149.9854
10984.131753,      77.969,     149.969
10984.497964,      77.969,    149.9858
10984.864175,      77.969,    150.0178
10985.230386,      77.969,    150.0464
10985.596597,      77.967,    150.0718
10985.962808,      77.961,    150.1084
10986.329019,      77.955,    150.1621
10986.69523,      77.953,    150.2141
10987.061441,      77.951,    150.2334
10987.427652,      77.946,      150.21
10987.793863,      77.932,     150.175
10988.160074,      77.912,    150.1841
10988.526285,      77.894,    150.2639
10988.892496,      77.891,     150.373
10989.258707,      77.905,     150.415
10989.624918,      77.925,    150.3091
10989.991129,      77.931,    150.0627
10990.35734,      77.911,     149.782
10990.723551,       77.87,    149.6072
10991.089762,      77.826,    149.6201
10991.455973,      77.801,    149.7849
10991.822184,      77.804,    149.9749
10992.188395,      77.829,    150.0669
10992.554605,      77.859,    150.0234
10992.920816,       77.88,    149.8953
10993.287027,      77.891,    149.7568
10993.653238,      77.898,    149.6392
10994.019449,      77.906,    149.5193
10994.38566,       77.91,    149.3682
10994.751871,      77.901,    149.2065
10995.118082,      77.877,    149.1104
10995.484293,      77.847,    149.1545
10995.850504,      77.827,    149.3447
10996.216715,       77.83,     149.592
10996.582926,      77.854,    149.7673
10996.949137,      77.884,    149.7942
10997.315348,        77.9,    149.7007
10997.681559,      77.893,    149.5957
10998.04777,      77.871,     149.593
10998.413981,       77.85,    149.7332
10998.780192,      77.847,    149.9585
10999.146403,      77.866,    150.1504
10999.512614,      77.897,    150.2073
10999.878825,      77.923,    150.1035
11000.245036,      77.928,    149.9021
11000.611247,      77.908,     149.718
11000.977458,      77.871,    149.6589
11001.343669,      77.834,    149.7656
11001.70988,      77.816,    149.9839
11002.076091,      77.823,    150.1892
11002.442302,      77.845,    150.2646
11002.808513,       77.86,    150.1836
11003.174724,      77.852,    150.0352
11003.540935,      77.821,    149.9729
11003.907145,      77.784,    150.1077
11004.273356,       77.77,    150.4131
11004.639567,      77.792,    150.7209
11005.005778,      77.841,    150.8357
11005.371989,      77.884,    150.6863
11005.7382,      77.894,    150.3894
11006.104411,      77.863,    150.1775
11006.470622,      77.816,    150.2397
11006.836833,      77.793,    150.5759
11007.203044,      77.821,    150.9705
11007.569255,      77.892,    151.1399
11007.935466,      77.967,    150.9414
11008.301677,      78.006,    150.4666
11008.667888,       77.99,    149.9675
11009.034099,      77.935,    149.6924
11009.40031,      77.877,    149.7349
11009.766521,      77.848,    149.9861
11010.132732,      77.857,    150.2288
11010.498943,      77.885,    150.3015
11010.865154,      77.905,    150.2007
11011.231365,      77.901,      150.05
11011.597576,      77.877,    149.9924
11011.963787,      77.852,    150.0896
11012.329998,      77.843,    150.2957
11012.696209,      77.855,    150.5049
11013.06242,      77.882,    150.6287
11013.428631,      77.912,    150.6382
11013.794842,      77.936,    150.5564
11014.161053,      77.949,    150.4243
11014.527264,      77.951,    150.2773
11014.893474,      77.942,    150.1453
11015.259685,      77.924,    150.0588
11015.625896,      77.902,    150.0461
11015.992107,      77.882,    150.1169
11016.358318,      77.873,     150.248
11016.724529,      77.879,    150.3843
11017.09074,      77.897,    150.4614
11017.456951,      77.921,    150.4373
11017.823162,       77.94,    150.3098
11018.189373,      77.946,    150.1174
11018.555584,      77.936,    149.9231
11018.921795,      77.912,    149.7908
11019.288006,      77.883,    149.7603
11019.654217,      77.859,    149.8293
11020.020428,      77.847,    149.9519
11020.386639,      77.849,    150.0642
11020.75285,      77.857,    150.1228
11021.119061,      77.863,    150.1313
11021.485272,      77.864,    150.1357
11021.851483,      77.862,    150.1819
11022.217694,      77.866,     150.272
11022.583905,      77.881,    150.3516
11022.950116,      77.904,    150.3491
11023.316327,       77.92,    150.2385
11023.682538,      77.918,    150.0776
11024.048749,      77.893,    149.9832
11024.41496,      77.859,    150.0535
11024.781171,      77.836,    150.2959
11025.147382,       77.84,    150.6084
11025.513593,       77.87,    150.8457
11025.879804,      77.908,    150.9221
11026.246014,      77.936,    150.8623
11026.612225,      77.945,    150.7676
11026.978436,      77.942,    150.7305
11027.344647,      77.939,    150.7664
11027.710858,      77.944,    150.8169
11028.077069,      77.952,    150.8176
11028.44328,      77.954,    150.7668
11028.809491,      77.943,    150.7302
11029.175702,      77.928,    150.7783
11029.541913,      77.921,    150.9106
11029.908124,      77.933,    151.0383
11030.274335,      77.958,    151.0493
11030.640546,      77.976,     150.907
11031.006757,      77.972,    150.6892
11031.372968,      77.943,      150.54
11031.739179,      77.907,     150.564
11032.10539,      77.886,    150.7437
11032.471601,      77.896,    150.9458
11032.837812,      77.928,    151.0176
11033.204023,      77.961,     150.897
11033.570234,      77.975,    150.6489
11033.936445,      77.963,    150.4109
11034.302656,      77.936,    150.3005
11034.668867,      77.912,    150.3472
11035.035078,      77.906,    150.4888
11035.401289,      77.921,    150.6243
11035.7675,       77.95,    150.6797
11036.133711,      77.982,    150.6377
11036.499922,      78.008,    150.5271
11036.866133,      78.026,    150.3884
11037.232343,      78.037,    150.2534
11037.598554,      78.043,    150.1367
11037.964765,      78.047,    150.0403
11038.330976,      78.048,    149.9587
11038.697187,      78.047,    149.8857
11039.063398,      78.042,    149.8208
11039.429609,       78.03,    149.7771
11039.79582,      78.013,     149.783
11040.162031,      77.993,    149.8672
11040.528242,      77.979,    150.0369
11040.894453,      77.977,    150.2605
11041.260664,      77.992,    150.4749
11041.626875,      78.018,    150.6135
11041.993086,      78.047,    150.6448
11042.359297,      78.067,    150.5891
11042.725508,      78.075,    150.5049
11043.091719,      78.073,    150.4497
11043.45793,       78.07,    150.4429
11043.824141,      78.073,    150.4526
11044.190352,      78.081,    150.4231
11044.556563,      78.087,    150.3215
11044.922774,      78.082,    150.1714
11045.288985,      78.063,    150.0422
11045.655196,      78.035,    150.0017
11046.021407,      78.011,    150.0635
11046.387618,      78.001,    150.1721
11046.753829,      78.003,    150.2463
11047.12004,      78.007,    150.2471
11047.486251,      78.002,    150.2136
11047.852462,      77.989,    150.2283
11048.218673,      77.978,    150.3408
11048.584883,      77.985,      150.51
11048.951094,      78.012,    150.6216
11049.317305,      78.046,    150.5771
11049.683516,      78.067,    150.3823
11050.049727,      78.061,    150.1538
11050.415938,      78.031,    150.0427
11050.782149,      77.999,    150.1277
11051.14836,      77.987,    150.3562
11051.514571,      78.005,    150.5803
11051.880782,      78.041,    150.6672
11052.246993,      78.075,    150.5847
11052.613204,      78.092,    150.4023
11052.979415,      78.091,    150.2212
11053.345626,      78.078,    150.1047
11053.711837,      78.064,    150.0542
11054.078048,      78.053,    150.0403
11054.444259,      78.045,    150.0432
11054.81047,      78.039,    150.0615
11055.176681,      78.038,    150.0906
11055.542892,      78.044,    150.1035
11055.909103,      78.052,    150.0669
11056.275314,      78.056,     149.979
11056.641525,      78.049,    149.8892
11057.007736,      78.034,    149.8669
11057.373947,      78.022,    149.9434
11057.740158,      78.025,    150.0737
11058.106369,      78.045,    150.1663
11058.47258,       78.07,    150.1565
11058.838791,      78.087,     150.064
11059.205002,      78.089,    149.9753
11059.571213,      78.085,    149.9675
11059.937423,      78.088,    150.0352
11060.303634,      78.106,    150.0876
11060.669845,      78.129,    150.0298
11061.036056,      78.138,    149.8538
11061.402267,      78.121,    149.6643
11061.768478,       78.08,    149.6104
11062.134689,      78.038,    149.7729
11062.5009,      78.019,    150.0923
11062.867111,      78.033,    150.3999
11063.233322,      78.067,    150.5415
11063.599533,      78.095,    150.4851
11063.965744,      78.099,    150.3333
11064.331955,      78.079,    150.2354
11064.698166,      78.052,    150.2805
11065.064377,      78.037,    150.4402
11065.430588,      78.044,    150.6023
11065.796799,      78.063,     150.665
11066.16301,      78.081,    150.6104
11066.529221,      78.086,    150.5029
11066.895432,      78.081,    150.4292
11067.261643,      78.075,    150.4304
11067.627854,       78.08,    150.4753
11067.994065,      78.097,    150.4893
11068.360276,       78.12,    150.4121
11068.726487,      78.136,     150.239
11069.092698,      78.136,    150.0256
11069.458909,      78.116,    149.8608
11069.82512,      78.086,    149.8235
11070.191331,      78.059,    149.9424
11070.557542,      78.049,    150.1738
11070.923752,      78.064,     150.415
11071.289963,      78.098,    150.5535
11071.656174,      78.135,    150.5342
11072.022385,      78.156,    150.3931
11072.388596,      78.155,    150.2346
11072.754807,      78.138,    150.1643
11073.121018,       78.12,    150.2163
11073.487229,      78.117,    150.3296
11073.85344,      78.127,    150.3975
11074.219651,       78.14,    150.3574
11074.585862,      78.139,    150.2439
11074.952073,      78.121,    150.1599
11075.318284,      78.097,    150.1938
11075.684495,      78.085,    150.3416
11076.050706,      78.096,    150.5032
11076.416917,      78.125,    150.5571
11076.783128,      78.155,    150.4519
11077.149339,      78.169,    150.2356
11077.51555,      78.162,    150.0112
11077.881761,       78.14,    149.8623
11078.247972,      78.114,     149.812
11078.614183,      78.089,    149.8394
11078.980394,      78.068,    149.9233
11079.346605,      78.051,    150.0679
11079.712816,      78.043,    150.2766
11080.079027,      78.051,    150.5129
11080.445238,      78.076,    150.6907
11080.811449,      78.109,    150.7278
11081.17766,      78.132,    150.6135
11081.543871,       78.13,    150.4333
11081.910082,      78.102,    150.3218
11082.276292,      78.064,    150.3774
11082.642503,      78.037,    150.5959
11083.008714,      78.035,     150.873
11083.374925,      78.058,    151.0759
11083.741136,      78.092,    151.1277
11084.107347,      78.121,    151.0369
11084.473558,      78.137,    150.8652
11084.839769,      78.141,    150.6755
11085.20598,      78.136,    150.5032
11085.572191,      78.128,    150.3608
11085.938402,      78.117,    150.2566
11086.304613,      78.108,    150.1951
11086.670824,      78.106,    150.1643
11087.037035,       78.11,    150.1296
11087.403246,      78.118,    150.0569
11087.769457,       78.12,    149.9531
11088.135668,      78.111,    149.8801
11088.501879,      78.096,    149.9197
11088.86809,      78.091,    150.0999
11089.234301,      78.111,    150.3467
11089.600512,      78.158,     150.511
11089.966723,      78.216,     150.469
11090.332934,      78.258,    150.2161
11090.699145,      78.265,     149.876
11091.065356,      78.236,    149.6233
11091.431567,      78.192,    149.5742
11091.797778,      78.155,    149.7188
11092.163989,       78.14,    149.9399
11092.5302,      78.144,    150.1094
11092.896411,      78.153,    150.1721
11093.262621,      78.156,    150.1597
11093.628832,      78.149,    150.1331
11093.995043,      78.138,    150.1235
11094.361254,      78.128,    150.1208
11094.727465,      78.116,    150.1094
11095.093676,      78.101,    150.1067
11095.459887,      78.084,     150.156
11095.826098,      78.073,    150.2805
11096.192309,      78.081,    150.4407
11096.55852,      78.109,    150.5442
11096.924731,      78.147,    150.5063
11097.290942,      78.179,    150.3159
11097.657153,       78.19,    150.0464
11098.023364,      78.177,    149.8167
11098.389575,      78.151,    149.7244
11098.755786,      78.127,    149.7974
11099.121997,      78.122,    149.9814
11099.488208,       78.14,    150.1697
11099.854419,      78.176,    150.2559
11100.22063,      78.215,    150.1848
11100.586841,      78.238,    149.9788
11100.953052,      78.235,    149.7283
11101.319263,      78.207,    149.5508
11101.685474,      78.167,      149.53
11102.051685,      78.133,    149.6675
11102.417896,      78.116,    149.8816
11102.784107,      78.117,    150.0681
11103.150318,      78.124,    150.1758
11103.516529,      78.127,    150.2324
11103.88274,      78.125,    150.3027
11104.248951,      78.129,    150.4121
11104.615161,      78.145,    150.5117
11104.981372,      78.172,    150.5186
11105.347583,      78.196,    150.3967
11105.713794,      78.204,    150.2007
11106.080005,      78.194,    150.0381
11106.446216,      78.177,    149.9844
11106.812427,      78.169,     150.022
11107.178638,      78.175,     150.064
11107.544849,      78.188,    150.0391
11107.91106,      78.195,    149.9592
11108.277271,      78.193,    149.9028
11108.643482,      78.189,    149.9287
11109.009693,      78.197,    150.0078
11109.375904,       78.22,    150.0376
11109.742115,      78.246,    149.9404
11110.108326,      78.254,    149.7434
11110.474537,      78.237,    149.5708
11110.840748,      78.205,    149.5476
11111.206959,      78.181,    149.6973
11111.57317,      78.179,    149.9187
11111.939381,      78.199,     150.072
11112.305592,      78.222,    150.0942
11112.671803,      78.233,    150.0381
11113.038014,      78.232,    150.0061
11113.404225,      78.231,    150.0461
11113.770436,      78.243,    150.1035
11114.136647,      78.265,    150.0725
11114.502858,      78.282,    149.9019
11114.869069,      78.277,    149.6545
11115.23528,      78.246,    149.4702
11115.60149,      78.203,    149.4636
11115.967701,      78.171,    149.6382
11116.333912,      78.168,    149.8789
11116.700123,      78.189,    150.0364
11117.066334,      78.218,    150.0315
11117.432545,      78.234,    149.8987
11117.798756,      78.229,    149.7451
11118.164967,       78.21,    149.6753
11118.531178,       78.19,    149.7283
11118.897389,      78.183,    149.8655
11119.2636,      78.192,    150.0054
11119.629811,      78.212,    150.0757
11119.996022,      78.234,    150.0532
11120.362233,      78.246,    149.9709
11120.728444,      78.246,     149.896
11121.094655,      78.239,    149.8882
11121.460866,      78.236,    149.9617
11121.827077,      78.248,    150.0664
11122.193288,      78.274,    150.1121
11122.559499,      78.304,    150.0261
11122.92571,       78.32,    149.8088
11123.291921,       78.31,    149.5488
11123.658132,      78.273,    149.3818
11124.024343,      78.224,     149.416
11124.390554,      78.185,    149.6643
11124.756765,      78.177,    150.0266
11125.122976,      78.201,    150.3442
11125.489187,      78.246,    150.4915
11125.855398,      78.288,    150.4395
11126.221609,      78.312,    150.2551
11126.58782,      78.312,    150.0486
11126.95403,      78.294,    149.9116
11127.320241,       78.27,    149.8777
11127.686452,      78.251,    149.9243
11128.052663,       78.24,    150.0024
11128.418874,      78.235,    150.0767
11128.785085,      78.233,    150.1416
11129.151296,      78.232,    150.2109
11129.517507,      78.236,    150.2886
11129.883718,      78.248,    150.3506
11130.249929,      78.266,    150.3564
11130.61614,      78.282,    150.2825
11130.982351,      78.289,    150.1511
11131.348562,      78.282,    150.0242
11131.714773,      78.268,    149.9617
11132.080984,      78.256,    149.9712
11132.447195,      78.254,    149.9978
11132.813406,      78.257,     149.969
11133.179617,      78.253,    149.8689
11133.545828,      78.231,     149.771
11133.912039,      78.195,    149.7954
11134.27825,      78.164,    150.0066
11134.644461,      78.162,    150.3345
11135.010672,      78.196,    150.5959
11135.376883,      78.249,    150.6235
11135.743094,      78.288,    150.3967
11136.109305,       78.29,    150.0618
11136.475516,      78.256,    149.8298
11136.841727,      78.211,    149.8313
11137.207938,      78.184,    150.0273
11137.574149,      78.188,     150.252
11137.94036,       78.21,    150.3564
11138.30657,       78.23,    150.3262
11138.672781,      78.236,    150.2639
11139.038992,      78.234,    150.2722
11139.405203,      78.244,    150.3442
11139.771414,      78.271,    150.3665
11140.137625,      78.303,    150.2297
11140.503836,      78.315,    149.9465
11140.870047,      78.294,    149.6604
11141.236258,      78.248,    149.5427
11141.602469,      78.203,    149.6614
11141.96868,      78.184,    149.9268
11142.334891,      78.195,     150.167
11142.701102,      78.219,     150.269
11143.067313,      78.236,    150.2527
11143.433524,      78.239,    150.2207
11143.799735,      78.237,    150.2485
11144.165946,      78.242,    150.3169
11144.532157,      78.257,    150.3459
11144.898368,      78.272,    150.2888
11145.264579,      78.276,     150.186
11145.63079,      78.267,    150.1284
11145.997001,      78.259,    150.1665
11146.363212,      78.266,    150.2522
11146.729423,       78.29,    150.2764
11147.095634,      78.316,    150.1685
11147.461845,      78.327,    149.9639
11147.828056,      78.317,    149.7754
11148.194267,      78.297,    149.7009
11148.560478,      78.283,    149.7439
11148.926689,      78.285,    149.8169
11149.292899,      78.297,    149.8264
11149.65911,      78.304,    149.7578
11150.025321,      78.297,    149.6836
11150.391532,      78.279,    149.6968
11150.757743,      78.265,    149.8293
11151.123954,      78.267,    150.0234
11151.490165,      78.285,     150.179
11151.856376,      78.311,    150.2322
11152.222587,       78.33,    150.1946
11152.588798,      78.336,    150.1292
11152.955009,      78.334,    150.0962
11153.32122,      78.332,    150.1104
11153.687431,      78.335,    150.1401
11154.053642,      78.345,    150.1362
11154.419853,      78.356,    150.0659
11154.786064,       78.36,    149.9302
11155.152275,      78.353,    149.7637
11155.518486,      78.333,    149.6216
11155.884697,      78.304,    149.5566
11156.250908,      78.276,    149.5938
11156.617119,      78.258,    149.7122
11156.98333,      78.256,    149.8535
11157.349541,      78.267,    149.9558
11157.715752,      78.284,    149.9927
11158.081963,      78.298,    149.9849
11158.448174,      78.309,    149.9722
11158.814385,      78.321,    149.9727
11159.180596,      78.338,    149.9634
11159.546807,      78.357,    149.9028
11159.913018,      78.371,    149.7744
11160.279229,      78.371,    149.6111
11160.645439,      78.356,    149.4756
11161.01165,       78.33,    149.4219
11161.377861,      78.302,    149.4641
11161.744072,      78.279,    149.5818
11162.110283,      78.262,    149.7458
11162.476494,      78.256,    149.9309
11162.842705,       78.26,    150.1062
11163.208916,      78.276,    150.2209
11163.575127,      78.296,    150.2234
11163.941338,      78.309,    150.1047
11164.307549,      78.302,    149.9285
11164.67376,      78.277,     149.804
11165.039971,      78.247,    149.8115
11165.406182,       78.23,    149.9316
11165.772393,      78.238,     150.051
11166.138604,      78.261,     150.051
11166.504815,      78.281,    149.9092
11166.871026,      78.283,     149.717
11167.237237,      78.272,    149.5981
11167.603448,      78.265,    149.5979
11167.969659,      78.277,    149.6399
11168.33587,      78.304,    149.5979
11168.702081,      78.327,    149.4197
11169.068292,      78.326,    149.1904
11169.434503,      78.302,     149.073
11169.800714,      78.274,    149.1755
11170.166925,      78.269,    149.4519
11170.533136,      78.298,    149.7246
11170.899347,      78.348,     149.822
11171.265558,      78.388,    149.7092
11171.631768,        78.4,    149.4993
11171.997979,      78.381,    149.3579
11172.36419,      78.348,    149.3848
11172.730401,      78.323,    149.5623
11173.096612,      78.315,    149.7927
11173.462823,       78.32,    149.9861
11173.829034,       78.33,    150.1106
11174.195245,      78.339,    150.1763
11174.561456,      78.347,    150.1919
11174.927667,      78.351,    150.1509
11175.293878,      78.346,    150.0603
11175.660089,      78.327,    149.9722
11176.0263,      78.298,    149.9666
11176.392511,      78.274,    150.0881
11176.758722,      78.272,    150.2861
11177.124933,      78.298,    150.4238
11177.491144,      78.339,    150.3718
11177.857355,       78.37,    150.1091
11178.223566,      78.372,     149.748
11178.589777,      78.341,    149.4666
11178.955988,      78.296,     149.397
11179.322199,      78.263,    149.5442
11179.68841,      78.259,    149.7898
11180.054621,      78.283,    149.9829
11180.420832,      78.317,    150.0437
11180.787043,      78.347,    149.9944
11181.153254,      78.364,    149.9133
11181.519465,      78.374,    149.8586
11181.885676,      78.383,    149.8281
11182.251887,      78.395,    149.7791
11182.618098,      78.402,    149.6799
11182.984308,      78.397,    149.5505
11183.350519,      78.376,    149.4541
11183.71673,      78.345,    149.4558
11184.082941,      78.317,    149.5752
11184.449152,      78.302,     149.771
11184.815363,      78.305,    149.9641
11185.181574,       78.32,    150.0808
11185.547785,      78.339,    150.0889
11185.913996,      78.352,    150.0049
11186.280207,      78.352,    149.8801
11186.646418,      78.341,    149.7734
11187.012629,      78.324,    149.7261
11187.37884,      78.309,    149.7441
11187.745051,      78.304,    149.7961
11188.111262,      78.308,    149.8311
11188.477473,      78.315,    149.8142
11188.843684,      78.319,    149.7512
11189.209895,      78.313,    149.6897
11189.576106,      78.302,    149.6865
11189.942317,      78.292,    149.7642
11190.308528,      78.293,    149.8882
11190.674739,      78.306,    149.9932
11191.04095,      78.322,    150.0359
11191.407161,      78.332,    150.0337
11191.773372,      78.333,    150.0503
11192.139583,      78.332,    150.1379
11192.505794,      78.341,    150.2822
11192.872005,      78.366,    150.4011
11193.238216,        78.4,    150.4062
11193.604427,      78.427,    150.2781
11193.970638,      78.436,     150.083
11194.336848,      78.427,    149.9214
11194.703059,      78.412,    149.8479
11195.06927,      78.403,    149.8328
11195.435481,      78.401,    149.7971
11195.801692,      78.398,    149.6992
11196.167903,      78.383,    149.5835
11196.534114,      78.356,    149.5469
11196.900325,      78.331,    149.6487
11197.266536,      78.326,    149.8408
11197.632747,      78.347,     149.991
11197.998958,      78.379,      149.99
11198.365169,      78.401,    149.8462
11198.73138,      78.399,    149.6794
11199.097591,      78.382,     149.623
11199.463802,       78.37,    149.7126
11199.830013,      78.379,     149.856
11200.196224,      78.406,    149.9163
11200.562435,      78.431,    149.8347
11200.928646,      78.438,    149.6792
11201.294857,      78.426,    149.5774
11201.661068,      78.411,    149.5969
11202.027279,       78.41,     149.678
11202.39349,      78.423,    149.6846
11202.759701,      78.432,    149.5381
11203.125912,      78.413,    149.3083
11203.492123,      78.361,    149.1829
11203.858334,      78.296,    149.3284
11204.224545,      78.256,      149.75
11204.590756,      78.268,    150.2539
11204.956967,      78.325,    150.5718
11205.323177,      78.397,    150.5513
11205.689388,      78.446,    150.2466
11206.055599,      78.455,    149.8542
11206.42181,      78.431,     149.572
11206.788021,        78.4,    149.4795
11207.154232,      78.383,    149.5144
11207.520443,      78.383,    149.5513
11207.886654,       78.39,    149.5139
11208.252865,      78.389,    149.4294
11208.619076,      78.376,    149.3882
11208.985287,      78.362,    149.4578
11209.351498,       78.36,    149.6211
11209.717709,      78.379,    149.7864
11210.08392,       78.41,    149.8586
11210.450131,       78.44,    149.8076
11210.816342,      78.455,    149.6819
11211.182553,      78.453,    149.5652
11211.548764,      78.441,    149.5161
11211.914975,      78.428,    149.5369
11212.281186,      78.418,    149.5891
11212.647397,       78.41,    149.6375
11213.013608,      78.399,    149.6829
11213.379819,      78.385,    149.7544
11213.74603,      78.372,    149.8704
11214.112241,      78.369,    150.0061
11214.478452,      78.377,    150.0991
11214.844663,      78.388,    150.0955
11215.210874,      78.392,    149.9973
11215.577085,       78.38,    149.8704
11215.943296,      78.356,    149.8022
11216.309507,      78.332,    149.8401
11216.675717,      78.323,    149.9495
11217.041928,      78.334,    150.0361
11217.408139,      78.358,     150.009
11217.77435,       78.38,    149.8423
11218.140561,      78.387,    149.5852
11218.506772,      78.376,    149.3259
11218.872983,       78.35,    149.1399
11219.239194,      78.318,    149.0659
11219.605405,      78.288,    149.1104
11219.971616,      78.268,    149.2634
11220.337827,      78.264,    149.4985
11220.704038,      78.283,    149.7551
11221.070249,      78.325,    149.9377
11221.43646,      78.378,    149.9578
11221.802671,      78.422,    149.7959
11222.168882,       78.44,    149.5354
11222.535093,      78.427,    149.3254
11222.901304,      78.398,    149.2896
11223.267515,      78.376,    149.4375
11223.633726,       78.38,    149.6504
11223.999937,      78.404,    149.7686
11224.366148,      78.427,     149.719
11224.732359,       78.43,    149.5696
11225.09857,      78.407,    149.4712
11225.464781,      78.377,     149.532
11225.830992,      78.362,    149.7251
11226.197203,      78.373,    149.9041
11226.563414,      78.399,    149.9263
11226.929625,      78.413,    149.7773
11227.295836,      78.399,    149.5894
11227.662046,      78.363,    149.5427
11228.028257,      78.331,     149.728
11228.394468,      78.331,    150.0635
11228.760679,      78.375,     150.342
11229.12689,      78.443,    150.3777
11229.493101,      78.504,    150.1333
11229.859312,      78.531,    149.7317
11230.225523,       78.52,    149.3667
11230.591734,      78.487,    149.1892
11230.957945,      78.455,    149.2302
11231.324156,      78.443,    149.4045
11231.690367,      78.455,    149.5823
11232.056578,      78.478,    149.6743
11232.422789,        78.5,     149.675
 11232.789,      78.511,    149.6394
11233.155211,      78.513,    149.6292
11233.521422,      78.512,    149.6677
11233.887633,      78.515,    149.7297
11234.253844,      78.523,    149.7673
11234.620055,      78.529,    149.7507
11234.986266,      78.527,    149.6934
11235.352477,      78.513,    149.6453
11235.718688,      78.491,    149.6587
11236.084899,      78.471,    149.7505
11236.45111,      78.463,    149.8857
11236.817321,      78.469,    149.9944
11237.183532,      78.483,    150.0146
11237.549743,      78.495,    149.9319
11237.915954,      78.495,    149.7871
11238.282165,      78.481,    149.6521
11238.648376,      78.459,    149.5896
11239.014586,      78.438,    149.6204
11239.380797,      78.427,    149.7185
11239.747008,       78.43,    149.8306
11240.113219,      78.443,    149.9082
11240.47943,      78.461,    149.9316
11240.845641,      78.477,    149.9114
11241.211852,      78.488,     149.873
11241.578063,      78.495,    149.8386
11241.944274,        78.5,     149.814
11242.310485,      78.504,     149.792
11242.676696,      78.504,    149.7637
11243.042907,        78.5,    149.7312
11243.409118,      78.488,    149.7129
11243.775329,      78.471,    149.7361
11244.14154,      78.452,    149.8186
11244.507751,      78.438,    149.9519
11244.873962,      78.435,    150.0977
11245.240173,      78.442,    150.2012
11245.606384,      78.453,    150.2222
11245.972595,       78.46,    150.1567
11246.338806,      78.458,    150.0417
11246.705017,      78.444,    149.9336
11247.071228,      78.426,    149.8762
11247.437439,      78.411,    149.8762
11247.80365,      78.406,    149.9019
11248.169861,       78.41,    149.9087
11248.536072,      78.419,    149.8733
11248.902283,      78.428,    149.8074
11249.268494,      78.435,    149.7449
11249.634705,      78.445,    149.7104
11250.000915,      78.462,    149.6938
11250.367126,      78.487,    149.6541
11250.733337,      78.516,    149.5508
11251.099548,      78.538,    149.3831
11251.465759,      78.545,    149.1985
11251.83197,      78.538,    149.0713
11252.198181,      78.524,    149.0564
11252.564392,      78.515,    149.1514
11252.930603,      78.519,    149.2949
11253.296814,      78.535,    149.4053
11253.663025,      78.551,    149.4338
11254.029236,      78.557,    149.3967
11254.395447,      78.545,    149.3672
11254.761658,       78.52,    149.4314
11255.127869,      78.497,    149.6323
11255.49408,      78.492,    149.9307
11255.860291,      78.514,    150.2075
11256.226502,      78.558,    150.3201
11256.592713,      78.603,    150.1833
11256.958924,      78.623,    149.8296
11257.325135,        78.6,    149.4114
11257.691346,      78.537,    149.1399
11258.057557,      78.459,     149.176
11258.423768,      78.405,    149.5237
11258.789979,      78.405,    149.9932
11259.15619,      78.458,    150.3005
11259.522401,      78.533,    150.2502
11259.888612,      78.587,    149.8574
11260.254823,      78.593,    149.3252
